,time,base_current,shoulder_current,elbow_current,wrist1_current,wrist2_current,wrist3_current
2774,22.734999999999033,1.14254438877,1.70210850239,2.88504385948,-0.0129450839013,0.251140683889,0.315171599388
2775,22.743999999999033,1.1797105073899998,1.6955186128600002,2.93105316162,-0.0173032451421,0.259530752897,0.305738449097
2776,22.751999999999033,1.1825323104899998,1.6920475959799999,3.04923248291,-0.0110419932753,0.26851123571400004,0.308721601963
2777,22.758999999999034,0.919105410576,1.6531350612600002,3.06945037842,-0.0058519309386599995,0.26257610320999997,0.290420770645
2778,22.767999999999034,1.25521755219,1.56506967545,2.9470605850200005,0.073667563498,0.248810201883,0.247141540051
2779,22.774999999999036,1.0431287288700002,1.58325779438,2.83745479584,0.0617957152426,0.20264852047,0.23347067832899998
2780,22.783999999999036,0.9300315380099999,1.78967952728,2.8838877677900006,0.093481592834,0.179699227214,0.28542560339
2781,22.791999999999035,1.09931981564,1.7388316392900003,3.11058092117,0.10365708172299999,0.125745803118,0.14302544295800002
2782,22.799999999999034,1.0416983365999999,1.5511405468000001,3.07847976685,0.180240228772,0.109328374267,0.228368848562
2783,22.807999999999033,1.16676020622,1.48860120773,2.8723654747000005,0.219796687365,0.106501847506,0.132715374231
2784,22.815999999999033,0.953224778175,1.47119748592,2.91958165169,0.1994997859,0.056912001222400005,0.140817388892
2785,22.82399999999903,1.12531375885,1.6077173948299999,3.0030102729799997,0.155181527138,0.047551244497300006,0.101365685463
2786,22.83199999999903,0.874776303768,1.6551940441100002,3.00176858902,0.12573806941500001,0.0068462956696700005,0.177179694176
2787,22.83999999999903,1.12024784088,1.38144850731,2.9069442749000003,0.189492702484,0.039997536688999996,0.07361648231739999
2788,22.84799999999903,1.14177632332,1.48036122322,2.86533498764,0.151798218489,0.0169541798532,0.20012074708900002
2789,22.855999999999028,0.873018026352,1.71890807152,2.90679883957,0.112262524664,0.010765940882299999,0.11035399138900001
2790,22.863999999999027,1.05375170708,1.7404358387,2.85637187958,0.0751958340406,0.0350996106863,0.165820673108
2791,22.871999999999026,1.0946644544600002,1.58497881889,2.83884596825,0.08930158615110001,0.06429789215330001,0.0776588171721
2792,22.878999999999028,1.2041733264899999,1.50050330162,2.83034729958,0.06567035615439999,0.0909220278263,0.17223444581
2793,22.88799999999903,0.848949015141,1.70462489128,3.0149161815599994,-0.00405472237617,0.0882202982903,0.0376803427935
2794,22.89499999999903,1.15990459919,1.75864207745,2.8909265994999997,-0.0323260352015,0.146795600653,0.186125308275
2795,22.90399999999903,1.03333854675,1.77490782738,3.1117630004900003,-0.0640112385154,0.146489530802,0.110596701503
2796,22.91199999999903,1.16742360592,1.6793998479799999,2.91703701019,-0.0654899179935,0.21023030579100002,0.167141258717
2797,22.91999999999903,1.1598527431499999,1.77853655815,2.96202325821,-0.105293050408,0.17194584012000003,0.131964728236
2798,22.927999999999027,0.970530748367,1.6925057172799998,3.0751798152900003,-0.109739631414,0.19708055257800003,0.22090640664099997
2799,22.93499999999903,1.04934334755,1.9314198493999999,2.8490481376599996,-0.081643819809,0.23443040251699998,0.150759994984
2800,22.96399999999903,0.9384143352509999,1.6738795041999999,3.00686573982,0.08625201880930002,0.282115638256,0.265966027975
2801,22.96699999999903,1.1077177524600001,1.79985976219,2.77734565735,0.17830240726500002,0.279020547867,0.270960003138
2802,22.97599999999903,0.957451581955,1.7977694273,3.1789488792400005,0.224990278482,0.287393391132,0.34256687760399995
2803,22.98299999999903,1.26493263245,1.57792234421,3.13972377777,0.20568460226100002,0.325795680285,0.328051865101
2804,22.99099999999903,1.06601583958,1.7272001504900003,2.77562189102,0.16926369071,0.267287671566,0.332561433315
2805,22.99899999999903,0.9980587363240001,1.8424329757700002,2.9465444088,0.219104677439,0.28605794906599996,0.38302451372100005
2806,23.006999999999028,0.9461361169820001,1.8078259229700002,3.13192772865,0.145091339946,0.24484136700599998,0.24642775952799997
2807,23.01599999999903,1.03125238419,1.57374930382,2.89419698715,0.12139038741599999,0.245473966002,0.307081401348
2808,23.023999999999027,1.03025698662,1.69937896729,2.9556782245599997,0.114181682467,0.197708681226,0.18965300917599998
2809,23.031999999999027,1.0376173257799999,1.75443661213,3.07730841637,0.047067604959,0.155982375145,0.23766686022300001
2810,23.039999999999026,0.936744272709,1.64027261734,3.02160167694,-0.024376584216999998,0.135156989098,0.0639053061604
2811,23.047999999999025,1.14058363438,1.66002988815,2.94880580902,-0.0268140248954,0.133029073477,0.20674100518199998
2812,23.055999999999024,0.9134145975110001,1.79039132595,3.09840011597,-0.020970562472900002,0.08043753355739999,0.0720434188843
2813,23.063999999999023,0.999157905579,1.78351223469,3.08070206642,0.00083021982573,0.0884401351213,0.162061095238
2814,23.070999999999025,1.04118525982,1.74630701542,2.93493509293,0.0503566041589,0.0555254518986,0.188125282526
2815,23.079999999999025,1.00175130367,1.88533341885,2.8514251709,0.174179017544,0.0623681470752,0.310582756996
2816,23.087999999999024,1.1040599346200002,1.88122463226,3.1411991119400002,0.226209700108,0.0450223833323,0.345637172461
2817,23.094999999999025,0.925240516663,1.8963307142299999,2.94885778427,0.189948275685,0.0619238838553,0.32846134901
2818,23.103999999999026,1.0337123870799998,1.8020616769799997,2.92328596115,0.166084960103,0.0875633955002,0.361741930246
2819,23.111999999999025,1.01059997082,1.85356116295,2.95954346657,0.08032885938880001,0.0682117342949,0.18370158970400002
2820,23.119999999999024,0.935108423233,1.98460865021,2.6933798789999996,0.016659215092700002,0.07053927332160001,0.21879456937300001
2821,23.126999999999025,1.09799313545,1.87054920197,3.14018201828,0.0301969274879,0.139802277088,0.0551889240742
2822,23.135999999999026,0.8081983327869999,1.87625551224,3.05612850189,-0.07698397338389999,0.11488763988,0.161499857903
2823,23.143999999999025,0.9776611328120001,1.89411497116,2.8541007041900004,-0.0795904397964,0.14807528257400002,0.13485573232200002
2824,23.151999999999024,0.927386283875,1.7878625392900003,3.0961456298799996,-0.0868631899357,0.14404556155200002,0.305780142546
2825,23.159999999999023,0.915946781635,1.68504953384,3.01178646088,-0.0116258170456,0.15794900059699998,0.376996904612
2826,23.167999999999022,0.915832817554,1.99484360218,2.88139009476,0.126552134752,0.181580200791,0.295055747032
2827,23.17599999999902,1.01507902145,1.9422185421,3.0606064796399997,0.184788912535,0.158517926931,0.297655433416
2828,23.18399999999902,0.986394822598,1.72091138363,3.1397767067,0.191868424416,0.19080498814599997,0.10883675515699999
2829,23.19199999999902,1.13024842739,1.78743171692,2.86522722244,0.146693602204,0.198561668396,0.145415812731
2830,23.19899999999902,0.8305163383480001,1.96009194851,3.1463057994800003,0.0676319971681,0.22891575098,0.056055668741499996
2831,23.20799999999902,1.0737054348000001,1.7495087385199999,3.00034379959,-0.026142511516800002,0.258810937405,0.268678963184
2832,23.21599999999902,0.812333703041,1.85885906219,3.06308627129,-0.0492137819529,0.25155943632100003,0.344822198153
2833,23.222999999999022,1.2412134409,1.9620769023900002,3.1413810253099994,-0.058699823915999996,0.295093476772,0.304696917534
2834,23.231999999999022,0.9484174251559999,1.98087656498,2.87662744522,-0.00481457542628,0.301410496235,0.29281175136599996
2835,23.23999999999902,1.13497638702,1.97409844398,3.14506316185,0.13683055341199998,0.322732836008,0.09069760143760001
2836,23.246999999999023,0.820146501064,2.0552520752000003,2.9056704044300004,0.20363751053800003,0.27948027849199997,0.153205156326
2837,23.255999999999023,1.01707041264,2.0811033248900004,3.0782427787800004,0.161650985479,0.289197146893,0.144674897194
2838,23.262999999999025,0.921033203602,2.00174379349,3.17139577866,0.0757478997111,0.277123093605,0.324773073196
2839,23.271999999999025,0.8888994455339999,2.06104683876,2.9776649475099997,-0.00027645868249199997,0.24625271558800002,0.369887948036
2840,23.278999999999026,0.971742153168,2.03476071358,3.1341354847000003,-0.10377392172800001,0.21470512449700002,0.168785333633
2841,23.286999999999026,0.9352688789370001,1.92915713787,3.07797574997,-0.131646752357,0.183120936155,0.144427597523
2842,23.294999999999025,1.1087323427200002,2.1758480072,2.9862504005400003,-0.009061243385080001,0.171624600887,0.0774403214455
2843,23.303999999999025,0.780111014843,1.8369432687799998,3.2103552818299996,0.136312201619,0.132432073355,0.315413236618
2844,23.311999999999024,1.1976118087799998,1.9295672178299998,2.73100781441,0.202919483185,0.117527753115,0.356752991676
2845,23.319999999999023,0.9700322151180001,1.9388877153400002,3.07836675644,0.156714200974,0.0654197186232,0.20474085211800003
2846,23.327999999999022,1.1940412521400001,1.9871844053299998,2.84624743462,0.050383668392900004,0.087822213769,0.210834115744
2847,23.33599999999902,0.874374508858,2.02015018463,3.08581209183,-0.0298189893365,0.056269697845,0.126399546862
2848,23.34399999999902,0.9805704355239999,2.07492232323,3.0246443748500003,-0.07353428751230001,0.0336685553193,0.290416061878
2849,23.35199999999902,0.807366251945,2.08926677704,3.0129346847500003,0.0217090528458,0.0454799756408,0.353982418776
2850,23.35999999999902,0.962077081203,2.0109848976099998,3.07184171677,0.15363098681,0.041347775608300004,0.20873197913199998
2851,23.367999999999018,1.01474046707,2.16588258743,3.0250625610400004,0.19809930026500003,0.044919885695,0.149310439825
2852,23.375999999999017,0.791094660759,2.23537945747,3.30381345749,0.09965783357619999,0.0477689579129,0.07242371886969999
2853,23.38299999999902,1.02159941196,2.08136057854,3.1483469009400005,-0.036546364426599996,0.0671405941248,0.306593894958
2854,23.390999999999018,0.7270597219470001,2.2811896801,3.17504501343,-0.13827180862400001,0.048927012831,0.381951510906
2855,23.398999999999017,1.09260618687,1.9291563034099999,3.0274658203099998,-0.137564197183,0.0831961035728,0.114933930337
2856,23.406999999999016,0.914084374905,2.05667161942,3.0767891407,0.0430917218328,0.10255432128900001,0.14118014276
2857,23.415999999999016,0.87468111515,2.1420602798500004,3.0448331832899997,0.192874625325,0.125497341156,0.241701960564
2858,23.422999999999018,0.964445352554,1.94163894653,2.97043061256,0.172566130757,0.12005148828,0.34037166833899996
2859,23.430999999999017,0.886546611786,2.09397506714,3.1290564537,0.0429300628603,0.159043252468,0.263182163239
2860,23.438999999999016,1.0300555229200001,2.18043971062,3.01228046417,-0.0267282295972,0.141879037023,0.0266900509596
2861,23.447999999999016,0.842247843742,2.13731241226,3.22185516357,-0.025836538523400003,0.171975493431,0.255549937487
2862,23.454999999999018,0.9473022818569999,2.18149852753,3.0755283832599996,0.152888819575,0.164516359568,0.37625721097
2863,23.462999999999017,0.9823068380359999,2.23100852966,3.2006950378400005,0.175708815455,0.185330465436,0.115105330944
2864,23.470999999999016,0.8141698837279999,2.1066756248500003,3.09685087204,0.07493393868210001,0.19480609893800002,0.097209058702
2865,23.478999999999015,1.07943975925,2.28398942947,3.3688883781400003,-0.0688632577658,0.252879470587,0.24437764286999997
2866,23.487999999999015,0.602406919003,2.30158853531,2.65158987045,-0.141016259789,0.19221022725099998,0.293637305498
2867,23.494999999999017,0.622512459755,2.49410271645,2.7709813118,0.0483622029424,0.266658574343,0.175452262163
2868,23.503999999999017,0.262505888939,2.62696933746,2.403840065,0.114843502641,0.214446276426,0.0727334916592
2869,23.511999999999016,0.230351984501,2.5520043373099996,2.80282998085,0.197123855352,0.252670645714,0.305911302567
2870,23.519999999999015,0.5870944261550001,2.6375064849900003,2.70620727539,0.036705538630499995,0.260911762714,0.157906144857
2871,23.527999999999015,0.18919801712,2.83195757866,2.72007274628,-0.0683748200536,0.281609416008,0.20070724189300002
2872,23.535999999999014,0.222586795688,2.7060825824699997,2.5796585083,-0.049392350018,0.24927636980999998,0.120020270348
2873,23.543999999999013,0.36392229795500003,2.98960876465,2.59571361542,0.0958385765553,0.290579676628,0.103101104498
2874,23.551999999999012,0.326507687569,2.91092348099,2.68790268898,0.22060674428899998,0.268083423376,0.264718711376
2875,23.55999999999901,0.406956911087,2.9105038642900003,2.78490924835,0.139573335648,0.294914722443,0.0736231952906
2876,23.56799999999901,0.377133727074,2.8018155098000004,2.60937738419,0.052523143589500006,0.265667587519,0.163669258356
2877,23.57599999999901,0.304077446461,2.89063501358,2.6185665130599998,-0.0345370136201,0.26133105158799996,0.246256202459
2878,23.58399999999901,0.19722113013300002,2.8219149112700004,2.7314453125,-0.11207807064099999,0.24870125949400002,0.107237011194
2879,23.591999999999008,0.27460789680500003,2.88487911224,2.48261332512,-0.08075542747969999,0.276956021786,0.288731664419
2880,23.599999999999007,0.20019097626200003,2.86673688889,2.40948557854,0.0662467107177,0.259210526943,0.0846363157034
2881,23.607999999999006,0.220164418221,2.83338356018,2.6583237648,0.145115941763,0.224622279406,-0.00659410003573
2882,23.615999999999005,0.24153879284899998,2.80629038811,2.54424238205,0.20370757579799997,0.230269148946,0.238532170653
2883,23.623999999999004,0.29251345992100003,2.89116883278,2.4213347435,0.22885161638300003,0.213758423924,0.23817907273800001
2884,23.631999999999003,0.11509031057399999,3.00984358788,2.15809392929,0.218550860882,0.21896004676800002,0.0836797952652
2885,23.639999999999002,0.184017494321,3.0858590602900002,2.30935835838,0.19050812721299998,0.21769087016600003,0.09021054208280001
2886,23.647999999999,0.123168364167,3.0892796516400005,2.3445930481,0.141335308552,0.20877802372,0.228899851441
2887,23.654999999999003,-0.0774339213967,3.0828857421900002,2.3413457870500003,0.109657332301,0.198156535625,0.257971227169
2888,23.662999999999002,-0.023767348378900002,3.00038743019,2.52467250824,0.133796662092,0.20799773931499999,0.273787975311
2889,23.671999999999002,0.025604143738700003,3.0854005813599996,2.4971473217,0.127061262727,0.212757498026,0.25485137105
2890,23.679999999999,-0.08541390299799999,3.00725889206,2.4520792961099995,0.162274986506,0.184533417225,0.187044769526
2891,23.687999999999,-0.185182660818,3.06905937195,2.33597421646,0.17191472649599998,0.168043106794,0.145751267672
2892,23.695999999999,-0.700760126114,3.21770811081,1.97016906738,0.215134710073,0.169903188944,0.025623980909599997
2893,23.703999999999,-0.812611341476,2.56982851028,3.02609229088,0.102741837502,0.154359459877,0.0261837355793
2894,23.710999999999,-0.7316604852680001,1.9662041664099996,3.3962852954900002,0.200478896499,0.132141247392,0.0264768209308
2895,23.719999999999,-0.875280737877,1.87526547909,3.13352012634,0.0305017419159,0.125684648752,0.029057417064900004
2896,23.727999999999,-1.02376663685,1.66721332073,3.00478363037,-0.0223426781595,0.11086216568900001,-0.00319281872362
2897,23.735999999999,-1.058588624,1.5897438526199998,3.10468125343,-0.038560446351800004,0.0745265185833,-0.0789292752743
2898,23.743999999998998,-0.953587770462,1.59441065788,3.2947158813499997,-0.025910271331700003,0.07616493105889999,-0.179937601089
2899,23.750999999999,-0.971046566963,1.7674756050099998,3.66905426979,0.011451302096200001,0.0683922544122,-0.291916877031
2900,23.762999999999,-0.9924877881999999,1.8071241378799998,3.5446329116800004,0.107550814748,0.04441959038380001,-0.25322782993299997
2901,23.766999999999,-1.09956991673,1.5870261192299997,3.55442905426,0.18562349677099999,0.024515107274099997,-0.127612173557
2902,23.774999999999,-1.2330036163299998,1.6513659954100002,3.47443675995,0.16893874108800003,0.0127787524834,-0.324332565069
2903,23.782999999999,-1.29825174809,1.7538831234,3.5926661491400003,0.039917815476699994,0.029061993584,-0.46073076128999996
2904,23.790999999999,-1.14574933052,1.93785405159,3.57791447639,-0.06355880200860001,0.0343391112983,-0.20594292879099999
2905,23.798999999998998,-1.0812957286799998,1.79016447067,3.47985744476,-0.135142952204,0.0326420329511,-0.164103910327
2906,23.806999999998997,-1.1802662611,1.8649585247,3.7489895820599997,-0.05180960893630001,0.029682688415099998,-0.351605057716
2907,23.814999999998996,-1.25410056114,2.0739293098400005,3.2028563022600003,0.138744115829,0.0233611445874,-0.115199431777
2908,23.822999999998995,-1.28694725037,1.8774402141599997,3.7364888191199994,0.177123874426,0.0204969383776,-0.424879014492
2909,23.830999999998994,-1.27543735504,2.08437347412,3.43979525566,-0.049937233328800006,0.039750903844800005,-0.19484536349800002
2910,23.838999999998993,-1.13762259483,2.01435852051,3.7715663909900004,-0.023363580927300003,0.0376464240253,-0.24235597252799998
2911,23.846999999998992,-1.14356803894,1.9628520011900001,3.62949705124,0.155421435833,0.0222211051732,-0.22519311308899997
2912,23.85499999999899,-1.25767993927,2.0447816848800002,3.97874689102,0.026066526770599997,0.0339108854532,-0.406997472048
2913,23.86299999999899,-1.1291687488600002,1.9048895835900004,4.13115024567,-0.0697906762362,0.024872578680500003,-0.142181009054
2914,23.87199999999899,-1.03562402725,2.00468683243,3.93234348297,0.134139195085,0.029186051338900003,-0.314292281866
2915,23.878999999998992,-1.3049609661100001,1.86046719551,3.90947818756,0.033300053328299994,-0.0363460592926,-0.180418252945
2916,23.887999999998993,-1.28463411331,1.9319773912400002,3.97507786751,-0.0985604897141,-0.022780638188099996,-0.37242799997299997
2917,23.894999999998994,-1.0891250371899999,1.4842982292200002,3.71892261505,0.12892389297499998,-0.0413370355964,-0.23205661773699998
2918,23.902999999998993,-1.36570167542,1.70145273209,3.71263360977,-0.15062007308,-0.056963130831699994,-0.146151676774
2919,23.910999999998992,-0.815262913704,2.0259552002000003,3.26063752174,0.0937679186463,-0.0695661902428,-0.34694236517
2920,23.91899999999899,-0.872983634472,2.17285299301,3.3986649513200002,-0.0039230575785,-0.050339430570599995,-0.27459067106199997
2921,23.92699999999899,-0.820161581039,2.34386610985,3.5515275001499997,-0.00456726457924,-0.09055256843569999,-0.137047559023
2922,23.93499999999899,-0.7870104908939999,2.39699649811,3.42932105064,0.0511880144477,-0.119651868939,-0.274529457092
2923,23.94399999999899,-0.786225259304,2.7441320419300004,3.3985662460299997,-0.105473615229,-0.13704970479,-0.255703657866
2924,23.95099999999899,-0.712053358555,2.71194052696,3.53943538666,0.20398637652399998,-0.10810509324100001,-0.167930006981
2925,23.95899999999899,-0.757262170315,2.8166718483,3.52896261215,-0.032021343708,-0.12421415746200001,-0.303205817938
2926,23.96699999999899,-0.779966711998,2.849640131,3.75227451324,0.195186197758,-0.143309295177,-0.247339308262
2927,23.97499999999899,-0.8241573572159999,2.7728507518799996,3.57801485062,-0.181744396687,-0.147826015949,-0.121880412102
2928,23.98399999999899,-0.7417532205580001,2.73407196999,3.35168647766,0.0719732046127,-0.17885993421100002,-0.293454051018
2929,23.99099999999899,-0.851030468941,2.49365854263,3.25081396103,-0.0713372528553,-0.17708291113400002,-0.234184801579
2930,23.99899999999899,-0.6331789493559999,2.55687761307,3.4694714546199994,0.150047570467,-0.213269084692,-0.117992013693
2931,24.00799999999899,-0.9582707881929999,2.63487911224,3.47653222084,-0.07558947056530001,-0.21008324623100003,-0.303028672934
2932,24.01599999999899,-0.86518907547,2.6466743946099998,3.7129695415499997,0.15542000532199998,-0.2235442698,-0.162166669965
2933,24.02399999999899,-0.830513238907,2.71552562714,3.42666625977,-0.0175012592226,-0.246285438538,-0.114245995879
2934,24.03099999999899,-1.25812757015,2.7466607093799995,3.6986241340599997,0.12214637547700001,-0.32190835475900004,-0.378682404757
2935,24.03999999999899,-1.24553644657,2.55451321602,3.75262308121,0.0192008949816,-0.375021725893,-0.10796906054000001
2936,24.04699999999899,-1.50807785988,2.43505430222,3.879690647130001,0.226929575205,-0.440817713737,-0.0854802727699
2937,24.055999999998992,-1.9777957200999998,2.2594761848400005,3.8051853179900004,0.040392871946099994,-0.424413859844,-0.39210593700400004
2938,24.06399999999899,-2.13143253326,2.2676935195900003,3.4067940712,0.0958832502365,-0.44524034857699996,-0.0630516931415
2939,24.07199999999899,-1.9309337139099998,1.91605782509,3.0475716590900004,-0.156392723322,-0.418933093548,-0.243831560016
2940,24.07899999999899,-1.7577633857700001,1.84801077843,3.2258870601700003,0.12301822751800001,-0.418689370155,-0.31483989954
2941,24.08699999999899,-1.73210144043,2.0014390945400002,3.35489678383,0.0487708598375,-0.35535132885,-0.035698853433099996
2942,24.09599999999899,-1.5512768030200002,1.9613329172099998,3.80769681931,0.251099407673,-0.44048660993600003,-0.296484470367
2943,24.10399999999899,-2.20903706551,2.3313896656,4.11522102356,0.177247881889,-0.43174120783799996,-0.200734615326
2944,24.11099999999899,-2.34282255173,2.4830110073099996,4.21019077301,0.326089322567,-0.5046052932739999,-0.23225864768000004
2945,24.119999999998992,-2.39266610146,2.4730257987999997,3.9631903171499996,0.20582830905900001,-0.521600425243,-0.18276946246599998
2946,24.12799999999899,-3.09894037247,2.57868909836,4.20289754868,0.269515365362,-0.548714995384,-0.0361014679074
2947,24.13599999999899,-3.2035033702900004,2.42815971375,4.39245653152,0.33223399519900004,-0.570706963539,-0.341582685709
2948,24.14399999999899,-3.38697314262,2.33000135422,4.53400611877,0.397298783064,-0.607417345047,-0.0502142943442
2949,24.15199999999899,-3.55264997482,2.2961535453799997,4.48189401627,0.456859201193,-0.6725276708600001,-0.18985936045600002
2950,24.159999999998988,-3.60382843018,1.7328317165400002,3.98904156685,0.188971564174,-0.676374197006,-0.27549540996599997
2951,24.167999999998987,-3.18253302574,1.98002052307,3.30594491959,0.47973996400799995,-0.693845629692,0.0125877503306
2952,24.175999999998986,-3.2398583888999997,1.4652857780500002,3.1653132438700005,0.275171995163,-0.617255032063,-0.205668076873
2953,24.183999999998985,-3.16454935074,1.4207794666299998,3.32775020599,0.390168964863,-0.777562379837,0.00537093589082
2954,24.191999999998984,-3.18510532379,1.3908874988600002,3.5702691078199993,0.429993987083,-0.756938636303,-0.300659716129
2955,24.199999999998983,-3.23205423355,1.6520385742200001,3.6998357772800006,0.5689375996589999,-0.791329503059,0.0331814587116
2956,24.207999999998982,3.70670986176,18.881757736199997,-18.3491096497,1.54458677769,-0.6813557147980001,1.082452178
2957,24.21599999999898,-2.88780784607,-1.84257769585,9.07496929169,-0.45371431112300004,-0.7881191968919999,-0.752634823322
2958,24.22399999999898,-0.9834958314899999,5.099061965940001,0.944145619869,0.13211774826,-0.124153375626,0.167029514909
2959,24.23199999999898,-1.00815093517,5.08424377441,2.06097126007,1.24855065346,-0.7052068710330001,0.145530059934
2960,24.23999999999898,-0.975128650665,6.8131961822500005,1.0038919448899999,1.17800152302,-0.668134570122,0.261440217495
2961,24.24699999999898,-0.9760359525679999,7.1507344245899995,0.335559338331,0.905100524426,-0.35756587982199994,0.417295575142
2962,24.25599999999898,-0.908692598343,6.25194978714,0.49344760179499997,1.2501406669600001,-0.512244582176,0.46641266346
2963,24.26399999999898,-0.874798059464,5.569373130800001,-0.773405373096,0.8968732357029999,-0.36828404665,0.21125215292
2964,24.27199999999898,-0.846425890923,5.47664546967,-0.9296516180040001,0.501375496387,-0.0999677628279,0.304400771856
2965,24.279999999998978,-2.80313444138,3.4629321098300005,2.41101956367,0.573243498802,-0.159822523594,0.271901249886
2966,24.287999999998977,-2.94064331055,3.21642780304,3.31400251389,0.859140694141,-0.34247189760200003,0.092202693224
2967,24.295999999998976,-2.9284784793900003,3.41040158272,3.12406682968,0.673518419266,-0.162632793188,0.271908402443
2968,24.303999999998975,-2.91891813278,2.67997169495,3.0517706871,0.739979505539,-0.11714957654500001,0.29379338026
2969,24.311999999998974,-2.91601228714,1.72756767273,2.71439599991,0.645783662796,-0.139023602009,0.19587442278900002
2970,24.319999999998974,-2.92783260345,1.3022842407200002,2.4545583725,0.45783197879799997,-0.0435560494661,0.0812186151743
2971,24.327999999998973,-3.52102041245,0.8074700236319999,3.28110599518,0.17852705717099998,-0.0514319948852,-0.113505244255
2972,24.335999999998972,-2.6684691906,2.06298065186,1.9005658626599997,0.479113489389,-0.052956968545900006,0.0739345997572
2973,24.34399999999897,-2.65812945366,2.46869874001,1.48554563522,0.293360471725,0.0464822947979,0.08006490767
2974,24.35199999999897,-2.6231327056900002,2.2730076313,1.6844270229299998,0.379502475262,-0.0174602307379,0.0514029078186
2975,24.35999999999897,-2.62199878693,2.43029284477,1.66008174419,0.38925182819399995,0.0101057905704,0.07528289407489999
2976,24.36799999999897,-2.3646557331099998,2.8053021431,1.62005329132,0.337205410004,0.0739038735628,0.0487050935626
2977,24.375999999998967,-2.23807001114,3.05340456963,1.8331207037000001,0.444980561733,0.0439407341182,0.0518789589405
2978,24.383999999998967,-1.9874330759,3.2971372604400004,1.83226132393,0.47910472750699995,0.0724050998688,0.046891592443
2979,24.391999999998966,-1.48523068428,3.4817540645599996,1.7655582428,0.463834106922,0.0591424554586,0.0455290302634
2980,24.399999999998965,-1.08097922802,3.8479909896900004,1.62612521648,0.43454477191000007,0.0733365565538,0.04020471125840001
2981,24.407999999998964,-0.849944293499,4.21385288239,1.60633349419,0.42994922399499996,0.0784558728337,0.0405713319778
2982,24.415999999998963,-0.948885440826,4.49822092056,1.93441307545,0.491704583168,0.0554546974599,0.0313457325101
2983,24.423999999998962,-0.6920085549349999,4.62845230103,1.8248822689099997,0.490790069103,0.0935322493315,0.0151284215972
2984,24.43199999999896,-0.38301134109499996,4.5498714447,1.76473414898,0.47485953569399997,0.09592299163339998,0.0272995457053
2985,24.438999999998963,-0.00223439978436,4.46474027634,1.6934392452200002,0.49020630121200004,0.09746903181080001,0.0297680646181
2986,24.446999999998962,-0.16437754035,4.39916038513,1.71874141693,0.486829817295,0.0593361034989,0.012888843193700001
2987,24.455999999998962,-0.405362844467,4.46250486374,1.7075858116100002,0.495037138462,0.0807052105665,0.0222009140998
2988,24.462999999998964,-0.573157548904,4.47208976746,1.6754894256600001,0.49833410978299997,0.0514286234975,0.00983092095703
2989,24.471999999998964,-0.721299171448,4.40496253967,1.62471699715,0.500375390053,-0.0205691941082,0.006164368242029999
2990,24.478999999998965,-0.49199396371799997,4.33449554443,1.53738164902,0.478481978178,-0.0015840323176199997,0.0175780113786
2991,24.486999999998964,-0.375051736832,4.27696037292,1.5055741071700002,0.472985088825,0.018740229308599997,0.0222562570125
2992,24.494999999998964,-0.36621311307,4.13347625732,1.4829885959600002,0.47650247812299995,0.017540140077500002,0.021167369559400004
2993,24.502999999998963,-0.298877596855,3.9672501087199996,1.46309912205,0.46819549798999993,-0.00492701213807,0.010601937770799999
2994,24.510999999998962,-0.298086166382,4.13695907593,1.45455527306,0.474356472492,0.004509250167760001,0.00823848601431
2995,24.51899999999896,-0.505559563637,4.19792318344,1.43231642246,0.46566516161000004,3.19357495755e-05,0.000339528080076
2996,24.52699999999896,-0.627731859684,4.279737949369999,1.4534761905700002,0.459179222584,-0.0122270230204,-0.00228642160073
2997,24.53599999999896,-0.806994199753,4.419281005859999,1.4128419160799999,0.460970580578,-0.0214077662677,0.0162472464144
2998,24.54399999999896,-0.843253731728,4.50658893585,1.51683831215,0.45803534984600003,-0.018765874207,0.020148966461400002
2999,24.55199999999896,-0.754024386406,4.59441566467,1.45232653618,0.463197052479,-0.048817291855800006,0.0265588406473
3000,24.57899999999896,-0.443356454372,4.7484984397900005,1.7350437641099998,0.451495081186,-0.047113448381400004,0.0101981814951
3001,24.58399999999896,-0.31726610660599996,4.766463279719999,1.5877391099899998,0.453829228878,-0.0483703576028,0.0138101084158
3002,24.59099999999896,-0.118184909225,4.82539367676,1.5551168918599998,0.435420811176,-0.0160013046116,0.010767952538999998
3003,24.59999999999896,-0.201496601105,4.7299685478199995,1.6075434684799998,0.439482808113,-0.0301604643464,0.004993000067770001
3004,24.606999999998962,-0.168340533972,4.68742656708,1.63569402695,0.428795218468,-0.0241434220225,0.0143954399973
3005,24.61499999999896,-0.112226344645,4.71356487274,1.60084676743,0.43816941976499996,-0.018361978232900002,0.00204975227825
3006,24.62299999999896,0.09578197449449999,4.69486236572,1.59114027023,0.43564331531499995,-0.025685356929900004,0.00558153772727
3007,24.63099999999896,0.00897081196308,4.79290866852,1.6207163333899999,0.442225277424,-0.0189600735903,0.0102294431999
3008,24.63899999999896,0.0963428169489,4.743703365330001,1.6053647994999998,0.433009207249,-0.029437147080900002,0.013014420867000002
3009,24.646999999998958,0.224779397249,4.41295194626,1.58212387562,0.437145680189,-0.021942736581000002,0.00610353425145
3010,24.655999999998958,0.421002089977,4.23842048645,1.54031014442,0.439044356346,-0.0181868970394,0.0192868076265
